2018-06-27 10:17:27.560294,216,85,23,406,937,624,946
2018-06-27 10:17:27.849099,199,55,23,416,930,608,917
2018-06-27 10:17:28.076190,219,97,20,405,934,517,927
2018-06-27 10:17:28.305186,213,85,20,424,941,607,925
2018-06-27 10:17:28.545497,213,81,26,389,935,599,919
2018-06-27 10:17:28.785718,214,84,0,404,929,593,942
2018-06-27 10:17:29.019554,216,46,19,382,855,604,915
2018-06-27 10:17:29.254293,210,76,28,388,935,545,923
2018-06-27 10:17:29.580611,209,82,0,410,824,535,945
2018-06-27 10:17:29.812506,198,83,2,395,939,602,917
2018-06-27 10:17:30.047311,205,82,24,405,927,607,895
2018-06-27 10:17:30.286784,207,81,19,395,930,582,914
2018-06-27 10:17:30.600664,190,81,19,407,941,597,922
2018-06-27 10:17:30.903785,215,80,21,360,926,603,922
2018-06-27 10:17:31.129035,210,81,23,394,929,606,926
2018-06-27 10:17:31.361981,216,89,22,381,931,540,873
2018-06-27 10:17:31.594112,208,80,21,406,867,599,916
2018-06-27 10:17:31.838970,212,84,27,404,833,600,933
2018-06-27 10:17:32.078572,217,82,22,400,927,594,923
2018-06-27 10:17:32.320034,213,83,21,407,916,604,913
2018-06-27 10:17:32.553233,210,85,17,386,922,602,923
2018-06-27 10:17:32.789037,210,83,22,403,935,606,917
2018-06-27 10:17:33.054463,216,83,19,407,941,600,925
2018-06-27 10:17:33.289656,234,85,10,408,923,603,916
2018-06-27 10:17:33.556252,191,88,20,405,932,601,917
2018-06-27 10:17:33.812451,201,68,20,403,923,578,915
2018-06-27 10:17:34.046466,208,85,22,408,934,608,919
2018-06-27 10:17:34.281063,215,85,21,407,934,611,916
2018-06-27 10:17:34.514549,210,83,27,409,927,607,910
2018-06-27 10:17:34.743260,217,84,33,364,923,601,936
2018-06-27 10:17:34.981824,214,82,0,408,944,605,945
2018-06-27 10:17:35.208594,213,83,8,419,963,599,925
2018-06-27 10:17:35.437443,215,73,25,406,927,547,832
2018-06-27 10:17:35.663673,183,86,23,406,851,605,866
2018-06-27 10:17:35.900329,212,83,21,417,930,586,915
2018-06-27 10:17:36.127672,213,90,18,407,937,605,922
2018-06-27 10:17:36.360537,212,81,19,402,935,604,922
2018-06-27 10:17:36.639257,200,86,21,410,931,611,948
2018-06-27 10:17:36.879205,214,72,21,404,925,584,916
2018-06-27 10:17:37.110342,215,82,4,362,924,598,810
2018-06-27 10:17:37.357195,198,81,20,411,828,605,916
2018-06-27 10:17:37.592873,218,91,46,406,931,602,927
2018-06-27 10:17:37.833615,179,87,28,410,935,602,919
2018-06-27 10:17:38.082324,187,83,44,408,934,540,926
2018-06-27 10:17:38.326530,223,85,28,407,943,606,923
2018-06-27 10:17:38.563621,203,82,24,408,931,604,920
2018-06-27 10:17:38.894809,216,82,0,408,937,601,920
2018-06-27 10:17:39.127819,225,89,28,406,932,604,948
2018-06-27 10:17:39.367716,220,88,23,386,935,603,922
2018-06-27 10:17:39.612033,216,83,27,408,933,610,841
2018-06-27 10:17:39.845499,210,90,31,404,941,538,921
2018-06-27 10:17:40.125715,214,69,24,405,929,601,928
2018-06-27 10:17:40.359733,216,84,9,410,919,601,927
2018-06-27 10:17:40.596963,214,89,29,411,928,583,947
2018-06-27 10:17:40.824469,219,87,22,405,932,600,841
2018-06-27 10:17:40.052135,215,90,22,406,932,601,928
2018-06-27 10:17:41.303758,215,83,25,359,933,597,835
2018-06-27 10:17:41.539890,196,89,22,409,935,600,919
2018-06-27 10:17:41.778524,213,86,22,395,934,603,923
2018-06-27 10:17:42.017603,214,84,23,406,936,598,864
2018-06-27 10:17:42.253477,215,111,19,411,926,611,921
2018-06-27 10:17:42.486857,238,80,19,406,926,594,921
2018-06-27 10:17:42.724324,211,83,25,417,927,600,916
2018-06-27 10:17:42.958510,192,83,30,405,945,599,923
2018-06-27 10:17:43.197548,213,86,23,365,936,603,933
2018-06-27 10:17:43.485383,214,78,24,411,812,557,923
2018-06-27 10:17:43.795614,217,81,23,410,929,547,834
2018-06-27 10:17:44.030102,218,84,22,407,931,602,923
2018-06-27 10:17:44.262820,214,95,24,404,922,603,920
2018-06-27 10:17:44.510006,215,110,24,406,929,590,915
2018-06-27 10:17:44.746977,222,99,21,407,938,553,918
2018-06-27 10:17:44.987725,213,107,18,403,897,599,917
2018-06-27 10:17:45.329098,215,100,20,404,933,589,920
2018-06-27 10:17:45.551038,219,104,37,400,925,599,926
2018-06-27 10:17:45.794408,214,102,17,416,928,597,914
2018-06-27 10:17:46.027014,218,70,22,404,933,555,920
2018-06-27 10:17:46.260652,215,81,23,415,925,596,854
2018-06-27 10:17:46.487738,213,102,20,403,920,606,921
2018-06-27 10:17:46.727666,213,102,21,405,933,599,911
2018-06-27 10:17:46.969660,214,100,20,404,929,604,911
2018-06-27 10:17:47.205436,217,86,22,409,908,596,923
2018-06-27 10:17:47.444161,213,83,14,404,925,605,913
2018-06-27 10:17:47.676456,215,82,18,410,932,596,889
2018-06-27 10:17:47.907759,215,75,25,391,927,600,911
2018-06-27 10:17:48.135866,215,91,24,393,919,551,919
2018-06-27 10:17:48.373941,215,84,19,401,933,598,919
2018-06-27 10:17:48.607666,183,93,30,404,928,604,907
2018-06-27 10:17:48.842273,217,74,20,404,932,553,911
2018-06-27 10:17:49.128446,210,96,19,399,927,596,918
2018-06-27 10:17:49.431224,219,100,50,411,932,599,919
2018-06-27 10:17:49.664190,218,90,21,365,926,596,903
2018-06-27 10:17:49.893615,236,78,22,408,928,597,923
2018-06-27 10:17:50.126477,214,88,24,409,860,599,918
2018-06-27 10:17:50.357991,216,90,56,407,925,588,916
2018-06-27 10:17:50.582770,215,94,22,401,927,605,911
2018-06-27 10:17:51.486876,214,92,24,388,924,599,903
2018-06-27 10:17:51.717185,215,91,23,402,844,555,898
2018-06-27 10:17:51.953666,200,87,20,403,874,601,924
2018-06-27 10:17:52.205230,215,89,21,409,927,604,917
2018-06-27 10:17:52.441762,197,87,23,410,932,606,917
2018-06-27 10:17:52.672657,222,97,26,410,930,600,911
2018-06-27 10:17:52.912412,212,100,34,406,924,622,889
2018-06-27 10:17:53.142921,194,80,21,412,929,598,889
2018-06-27 10:17:53.392785,203,98,15,407,928,605,924
2018-06-27 10:17:53.633602,216,95,29,406,931,584,924
2018-06-27 10:17:53.865768,176,97,23,355,928,600,916
2018-06-27 10:17:54.136565,216,102,0,399,918,596,914
2018-06-27 10:17:54.360205,221,76,23,399,926,622,925
2018-06-27 10:17:54.588623,176,106,20,405,931,597,804
2018-06-27 10:17:54.823729,217,93,7,402,927,589,919
2018-06-27 10:17:55.043844,211,101,22,422,933,629,919
2018-06-27 10:17:55.277826,217,120,24,400,925,592,916
2018-06-27 10:17:55.512631,216,99,26,404,938,605,921
2018-06-27 10:17:55.743512,206,96,9,400,926,602,897
2018-06-27 10:17:55.979653,221,82,12,404,927,604,926
2018-06-27 10:17:56.205515,202,81,19,348,845,593,922
2018-06-27 10:17:56.428449,218,105,24,403,921,606,915
2018-06-27 10:17:56.698105,217,88,21,407,939,608,902
2018-06-27 10:17:57.005882,212,58,30,411,837,600,924
2018-06-27 10:17:57.236346,216,72,24,356,926,605,920
2018-06-27 10:17:57.480851,219,74,18,399,922,598,912
2018-06-27 10:17:57.722980,217,88,0,402,927,605,838
2018-06-27 10:17:58.033051,217,96,11,406,929,594,926
2018-06-27 10:17:58.267665,213,100,19,406,930,605,916
2018-06-27 10:17:58.554133,205,102,25,401,929,599,907
2018-06-27 10:17:58.787014,215,84,31,399,932,560,915
2018-06-27 10:17:59.053994,207,90,24,409,921,603,917
2018-06-27 10:17:59.290890,213,102,6,410,928,604,905
2018-06-27 10:17:59.573862,215,95,19,407,924,597,911
2018-06-27 10:17:59.885110,195,96,21,407,865,528,924
2018-06-27 10:18:00.119807,215,95,1,394,845,603,915
2018-06-27 10:18:00.350023,198,98,29,406,930,600,921
2018-06-27 10:18:00.589141,207,96,24,399,927,605,911
2018-06-27 10:18:00.900524,219,93,30,406,932,597,922
2018-06-27 10:18:01.134764,214,96,26,363,864,606,924
2018-06-27 10:18:01.371819,222,98,21,404,913,582,869
2018-06-27 10:18:01.614062,237,96,18,379,924,536,917
2018-06-27 10:18:01.848332,210,105,21,406,923,608,919
2018-06-27 10:18:02.087909,189,81,20,405,923,601,904
2018-06-27 10:18:02.319332,219,120,17,409,937,602,920
2018-06-27 10:18:02.554047,149,98,23,360,916,609,927
2018-06-27 10:18:02.788759,212,76,9,407,838,600,912
2018-06-27 10:18:03.035748,215,94,21,405,926,598,916
2018-06-27 10:18:03.265150,214,96,21,412,925,619,915
2018-06-27 10:18:03.511996,213,97,22,404,930,529,918
2018-06-27 10:18:03.739948,212,96,21,351,955,535,833
2018-06-27 10:18:03.976111,208,118,18,409,915,600,928
2018-06-27 10:18:04.202189,222,98,20,400,861,610,923
2018-06-27 10:18:04.436437,217,73,23,407,931,604,921
2018-06-27 10:18:04.665659,189,76,25,409,952,602,922
2018-06-27 10:18:04.911872,236,67,19,407,936,545,924
2018-06-27 10:18:05.160844,212,90,21,380,928,599,919
2018-06-27 10:18:05.389032,218,67,30,406,848,627,920
2018-06-27 10:18:05.640161,221,93,24,405,880,607,917
2018-06-27 10:18:05.870001,241,100,21,397,931,605,921
2018-06-27 10:18:06.092826,216,95,28,403,840,609,830
2018-06-27 10:18:06.319385,224,82,28,406,875,609,859
2018-06-27 10:18:06.550962,210,96,23,406,927,598,922
2018-06-27 10:18:06.779991,217,98,22,395,932,600,920
2018-06-27 10:18:07.011904,196,91,26,408,933,603,925
2018-06-27 10:18:07.249064,219,98,17,425,931,600,918
2018-06-27 10:18:07.477537,215,97,24,404,951,551,941
2018-06-27 10:18:07.702458,228,94,32,408,939,595,920
2018-06-27 10:18:07.936141,216,88,24,414,938,605,850
2018-06-27 10:18:08.179432,198,104,31,396,929,609,892
2018-06-27 10:18:08.415129,216,107,27,403,866,605,927
2018-06-27 10:18:08.649286,212,111,18,405,928,619,907
2018-06-27 10:18:08.872525,194,100,31,405,933,577,909
2018-06-27 10:18:09.109645,236,101,11,408,934,599,840
2018-06-27 10:18:09.343319,217,98,31,422,932,617,925
2018-06-27 10:18:09.606086,210,99,20,402,857,551,912
2018-06-27 10:18:09.832863,216,104,52,409,856,548,831
2018-06-27 10:18:10.081427,214,103,53,411,857,550,897
2018-06-27 10:18:10.318129,219,96,46,390,935,606,847
2018-06-27 10:18:10.551635,215,111,22,405,852,609,911
2018-06-27 10:18:10.782477,204,92,21,359,915,585,913
2018-06-27 10:18:11.030349,212,106,19,406,925,605,926
2018-06-27 10:18:11.267599,210,106,57,405,928,572,859
2018-06-27 10:18:11.556110,219,120,21,405,913,595,910
2018-06-27 10:18:11.787592,212,107,21,333,935,600,917
2018-06-27 10:18:12.040558,213,99,21,403,938,594,918
2018-06-27 10:18:12.274487,217,101,1,406,929,602,910
2018-06-27 10:18:12.586371,212,104,21,406,912,596,921
2018-06-27 10:18:12.819365,212,98,27,405,919,606,918
2018-06-27 10:18:13.047472,233,102,51,404,921,607,933
2018-06-27 10:18:13.297680,210,98,55,406,935,600,924
2018-06-27 10:18:13.532124,210,103,29,405,937,602,920
2018-06-27 10:18:13.768753,216,101,31,404,958,604,918
2018-06-27 10:18:14.003031,213,104,13,405,935,567,920
2018-06-27 10:18:14.240035,207,96,54,396,938,527,923
2018-06-27 10:18:14.515342,216,97,11,410,935,563,937
2018-06-27 10:18:14.751714,228,94,22,398,929,601,926
2018-06-27 10:18:14.990734,218,98,23,408,913,599,945
2018-06-27 10:18:15.340608,213,98,23,402,929,553,916
2018-06-27 10:18:15.559293,212,90,39,384,861,602,891
2018-06-27 10:18:15.816567,217,93,28,402,941,613,934
2018-06-27 10:18:16.043177,215,99,18,410,931,596,918
2018-06-27 10:18:16.295073,194,95,28,408,929,550,940
2018-06-27 10:18:16.537860,213,98,26,386,936,589,929
2018-06-27 10:18:16.774849,220,84,10,409,934,598,926
2018-06-27 10:18:17.019295,219,95,47,355,937,608,916
2018-06-27 10:18:17.269284,209,78,21,401,835,595,917
2018-06-27 10:18:17.499849,212,64,24,401,928,602,921
2018-06-27 10:18:17.743395,211,98,23,404,927,598,891
2018-06-27 10:18:18.006200,212,99,32,373,934,600,924
2018-06-27 10:18:18.312702,215,88,20,408,928,599,922
2018-06-27 10:18:18.549866,210,89,21,400,929,595,941
2018-06-27 10:18:18.830390,213,86,16,407,817,602,909
2018-06-27 10:18:19.091018,213,73,24,401,929,602,917
2018-06-27 10:18:19.333892,207,75,21,430,932,603,917
2018-06-27 10:18:19.567322,214,76,24,399,928,601,915
2018-06-27 10:18:19.810407,215,89,32,403,921,607,935
2018-06-27 10:18:20.048364,212,71,20,402,919,600,896
2018-06-27 10:18:20.280034,217,105,17,387,934,596,915
2018-06-27 10:18:20.524237,214,85,19,420,921,599,915
2018-06-27 10:18:20.766221,213,92,19,403,858,598,913
2018-06-27 10:18:21.012936,210,84,0,402,936,603,913
2018-06-27 10:18:21.256428,211,92,23,404,923,601,923
2018-06-27 10:18:21.597670,225,86,22,412,955,598,909
2018-06-27 10:18:21.831588,171,86,16,404,921,600,916
2018-06-27 10:18:22.066538,210,90,23,407,927,598,920
2018-06-27 10:18:22.302322,209,89,20,402,952,596,905
2018-06-27 10:18:22.536554,214,70,21,400,923,599,916
2018-06-27 10:18:22.771526,208,91,22,410,933,596,914
2018-06-27 10:18:23.004590,205,75,18,402,939,600,934
2018-06-27 10:18:23.245138,212,84,21,410,945,604,923
2018-06-27 10:18:23.478713,209,86,20,406,929,603,918
2018-06-27 10:18:23.710953,219,97,26,405,930,587,911
2018-06-27 10:18:23.954300,210,89,23,409,859,567,921
2018-06-27 10:18:24.196428,215,88,22,402,920,551,917
2018-06-27 10:18:24.426525,213,90,25,405,932,621,917
2018-06-27 10:18:24.661653,211,108,22,406,932,599,906
2018-06-27 10:18:24.897639,215,91,28,404,928,600,862
2018-06-27 10:18:25.127100,214,87,24,408,934,604,914
2018-06-27 10:18:25.363190,205,88,21,413,927,602,923
2018-06-27 10:18:25.688395,202,85,23,411,914,596,905
2018-06-27 10:18:25.920239,205,95,26,404,933,596,944
2018-06-27 10:18:26.160581,200,78,21,402,929,598,941
2018-06-27 10:18:26.387222,216,88,27,403,930,597,904
2018-06-27 10:18:26.619504,212,96,21,402,951,596,914
2018-06-27 10:18:26.866713,212,87,21,395,925,569,854
2018-06-27 10:18:27.090856,210,85,22,405,928,599,914
2018-06-27 10:18:27.349113,211,107,23,388,855,517,829
2018-06-27 10:18:27.585683,208,88,23,401,931,590,894
2018-06-27 10:18:27.953390,213,33,22,406,824,602,910
2018-06-27 10:18:28.183923,211,89,16,388,859,603,935
2018-06-27 10:18:28.435762,213,81,19,404,858,602,951
2018-06-27 10:18:28.682627,158,86,33,404,930,601,914
2018-06-27 10:18:28.911201,212,74,30,410,931,620,922
2018-06-27 10:18:29.146623,213,90,29,412,928,589,923
2018-06-27 10:18:29.382406,226,96,19,406,931,601,918
2018-06-27 10:18:29.643610,213,88,24,406,851,605,919
2018-06-27 10:18:29.885019,213,95,30,397,930,621,934
2018-06-27 10:18:30.111619,212,82,24,401,929,593,911
2018-06-27 10:18:30.351377,234,79,33,404,929,603,921
2018-06-27 10:18:30.620259,211,91,18,404,948,609,921
2018-06-27 10:18:30.854184,199,87,26,405,932,599,924
2018-06-27 10:18:31.125122,211,93,24,360,932,595,928
2018-06-27 10:18:31.364603,208,89,22,406,926,596,918
2018-06-27 10:18:31.630031,171,113,53,400,932,560,913
2018-06-27 10:18:31.897658,214,64,27,405,930,604,846
2018-06-27 10:18:32.135511,213,91,24,404,931,534,914
2018-06-27 10:18:32.373974,211,94,21,404,928,613,917
2018-06-27 10:18:32.605595,212,92,23,391,931,599,914
2018-06-27 10:18:32.842100,191,94,24,401,932,596,921
2018-06-27 10:18:33.081432,213,34,19,408,938,600,919
2018-06-27 10:18:33.313538,211,89,24,427,930,601,919
2018-06-27 10:18:33.548290,218,86,21,361,931,532,915
2018-06-27 10:18:33.877929,224,88,41,410,924,596,915
2018-06-27 10:18:34.189162,215,84,26,395,927,603,909
2018-06-27 10:18:34.469802,215,86,21,405,934,591,921
2018-06-27 10:18:34.756088,212,83,21,409,930,594,921
2018-06-27 10:18:35.003795,210,86,28,410,920,615,921
2018-06-27 10:18:35.257100,189,90,22,399,922,605,853
2018-06-27 10:18:35.478852,217,86,28,410,932,625,917
2018-06-27 10:18:35.720904,212,92,22,406,936,601,913
2018-06-27 10:18:35.950020,212,84,30,409,933,598,916
2018-06-27 10:18:36.178028,236,91,34,408,930,558,922
2018-06-27 10:18:36.409601,157,86,58,413,936,597,920
2018-06-27 10:18:36.647910,212,86,21,395,905,604,919
2018-06-27 10:18:36.887400,214,90,31,405,934,605,926
2018-06-27 10:18:37.115008,209,92,23,411,929,606,940
2018-06-27 10:18:37.347863,208,98,26,408,935,598,921
2018-06-27 10:18:37.603113,216,88,33,405,926,602,910
2018-06-27 10:18:37.843588,194,84,30,411,956,597,916
2018-06-27 10:18:38.084584,213,88,29,405,934,603,879
2018-06-27 10:18:38.389968,207,117,17,346,929,595,920
2018-06-27 10:18:38.738281,210,85,24,397,932,602,925
2018-06-27 10:18:38.973234,212,69,28,429,880,602,917
2018-06-27 10:18:39.243323,213,71,4,340,934,602,910
2018-06-27 10:18:39.558120,215,89,21,400,836,600,911
2018-06-27 10:18:39.792977,210,89,18,409,933,598,924
2018-06-27 10:18:40.150015,212,91,22,406,920,601,913
2018-06-27 10:18:40.392184,213,66,13,410,914,599,912
2018-06-27 10:18:40.637178,210,58,5,410,932,537,915
2018-06-27 10:18:40.880722,214,85,28,403,928,559,840
2018-06-27 10:18:40.115957,221,90,27,408,927,600,917
2018-06-27 10:18:41.345366,210,66,20,405,932,597,913
2018-06-27 10:18:41.599376,195,67,26,417,933,612,924
2018-06-27 10:18:41.841218,223,87,3,406,893,598,912
2018-06-27 10:18:42.078950,211,59,20,424,932,601,916
2018-06-27 10:18:42.308483,151,95,24,404,930,530,909
2018-06-27 10:18:42.584553,209,87,11,404,927,607,914
2018-06-27 10:18:42.817982,212,83,22,403,955,594,907
2018-06-27 10:18:43.047559,212,89,15,407,926,513,918
2018-06-27 10:18:43.282552,212,85,20,404,925,600,929
2018-06-27 10:18:43.511610,218,94,27,407,941,601,919
2018-06-27 10:18:43.742315,195,88,31,423,946,597,917
2018-06-27 10:18:43.985420,213,88,24,405,866,600,912
2018-06-27 10:18:44.223171,216,93,23,406,929,594,912
2018-06-27 10:18:44.463303,215,94,22,403,928,595,909
2018-06-27 10:18:44.699539,211,96,31,406,927,595,924
2018-06-27 10:18:45.043065,218,95,16,401,931,601,916
2018-06-27 10:18:45.284415,212,85,0,411,934,600,911
2018-06-27 10:18:45.553661,202,99,24,396,931,591,915
2018-06-27 10:18:45.784096,210,85,11,403,931,592,839
2018-06-27 10:18:46.136711,209,88,22,406,928,594,909
2018-06-27 10:18:46.747832,214,87,38,404,924,557,917
2018-06-27 10:18:46.965995,215,86,19,406,934,579,913
2018-06-27 10:18:47.398447,210,114,55,403,850,547,910
